model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
autotransformer,3,42,train_118,2,0.10077076405286789,0.8367832899093628,0.03313488885760307,0.02286473475396633,0.0064463308081030846
autotransformer,3,42,train_119,2,0.06604672968387604,0.7724842429161072,0.14272677898406982,0.013337506912648678,0.005404784809798002
autotransformer,3,42,train_120,5,0.023460663855075836,0.01589665748178959,0.05425090342760086,0.09423501044511795,0.8121567368507385
autotransformer,3,7,train_001,2,0.09303907305002213,0.8886719942092896,0.01041309256106615,0.004541897680610418,0.003333934349939227
autotransformer,3,7,train_002,5,0.023015210404992104,0.017567070201039314,0.03700504079461098,0.794396698474884,0.12801608443260193
autotransformer,3,7,train_003,2,0.005638992413878441,0.0278162881731987,0.9533550143241882,0.0019185421988368034,0.01127115823328495
autotransformer,3,7,train_004,4,0.014493057504296303,0.014534221030771732,0.10049092769622803,0.838280439376831,0.03220130503177643
autotransformer,3,7,train_005,5,0.0072748190723359585,0.08714592456817627,0.8869672417640686,0.004314339254051447,0.01429771352559328
autotransformer,3,7,train_006,2,0.1655064821243286,0.7905148267745972,0.03228692337870598,0.0075250170193612576,0.004166800994426012
autotransformer,3,7,train_007,2,0.009454443119466305,0.04415861517190933,0.9326961636543274,0.009233899414539337,0.004456823691725731
autotransformer,3,7,train_008,5,0.014692051336169243,0.012381389737129211,0.0836254134774208,0.12623432278633118,0.7630667686462402
autotransformer,3,7,train_009,3,0.040750447660684586,0.036395978182554245,0.5161747336387634,0.38177892565727234,0.024899914860725403
autotransformer,3,7,train_010,2,0.06430903822183609,0.8953791260719299,0.03419448062777519,0.004118423443287611,0.0019989479333162308
autotransformer,3,7,train_011,3,0.0038172428030520678,0.0409107469022274,0.9459226131439209,0.0020013246685266495,0.00734812393784523
autotransformer,3,7,train_012,5,0.6465820670127869,0.02716391161084175,0.00697001488879323,0.03276711702346802,0.2865169644355774
autotransformer,3,7,train_013,2,0.002152543282136321,0.012804637663066387,0.9746729135513306,0.004122817423194647,0.00624701427295804
autotransformer,3,7,train_014,5,0.005621478892862797,0.01566324569284916,0.008287725038826466,0.014668513089418411,0.9557589888572693
autotransformer,3,7,train_015,3,0.010043035261332989,0.23340412974357605,0.7496570944786072,0.0020686942152678967,0.004827020689845085
autotransformer,3,7,train_016,4,0.14990352094173431,0.01889527589082718,0.01147953700274229,0.06807324290275574,0.7516483664512634
autotransformer,3,7,train_017,2,0.49874040484428406,0.2033531814813614,0.2641485929489136,0.016277752816677094,0.017480086535215378
autotransformer,3,7,train_018,5,0.022429147735238075,0.006750027649104595,0.028181185945868492,0.04210326820611954,0.9005364775657654
autotransformer,3,7,train_019,3,0.010006328113377094,0.2203599512577057,0.7624335885047913,0.0019508089171722531,0.005249352660030127
autotransformer,3,7,train_020,2,0.21598581969738007,0.7590152621269226,0.018302343785762787,0.005000026430934668,0.0016965267714112997
autotransformer,3,7,train_021,5,0.0027825988363474607,0.0016612117178738117,0.011712711304426193,0.0076794750057160854,0.9761640429496765
autotransformer,3,7,train_022,4,0.5158934593200684,0.08144445717334747,0.006081095896661282,0.16953769326210022,0.2270432859659195
autotransformer,3,7,train_023,3,0.002815231680870056,0.016162365674972534,0.5172579288482666,0.3020259141921997,0.1617385298013687
autotransformer,3,7,train_024,5,0.03737923875451088,0.7110381722450256,0.2093016356229782,0.002941466635093093,0.03933945670723915
autotransformer,3,7,train_025,5,0.0031441492028534412,0.005700400564819574,0.015809543430805206,0.03460957482457161,0.9407362341880798
autotransformer,3,7,train_026,3,0.02391083538532257,0.02169922925531864,0.8464916944503784,0.0802764743566513,0.027621855959296227
autotransformer,3,7,train_027,2,0.04464051499962807,0.5771245360374451,0.3618796169757843,0.005937398876994848,0.010417960584163666
autotransformer,3,7,train_028,4,0.032025717198848724,0.02114492654800415,0.40776151418685913,0.4909546375274658,0.04811318591237068
autotransformer,3,7,train_029,2,0.020188750699162483,0.9718995690345764,0.006316449958831072,0.0007450258708558977,0.0008502468699589372
autotransformer,3,7,train_030,5,0.021384742110967636,0.025510162115097046,0.4496428370475769,0.0602589026093483,0.44320327043533325
autotransformer,3,7,train_031,4,0.045696232467889786,0.027389749884605408,0.6065576672554016,0.2882271111011505,0.0321292020380497
autotransformer,3,7,train_032,3,0.002510448917746544,0.0019739666022360325,0.018292391672730446,0.006786135956645012,0.9704369902610779
autotransformer,3,7,train_033,1,0.37691718339920044,0.5420225858688354,0.018194135278463364,0.050321970134973526,0.012544084340333939
autotransformer,3,7,train_034,2,0.018535949289798737,0.26866528391838074,0.6852160692214966,0.003667467972263694,0.02391521818935871
autotransformer,3,7,train_035,2,0.21493074297904968,0.13324762880802155,0.594211995601654,0.03411559388041496,0.023494036868214607
autotransformer,3,7,train_036,2,0.004897069185972214,0.032706670463085175,0.9522382020950317,0.001709108822979033,0.008448938839137554
autotransformer,3,7,train_037,2,0.0339268296957016,0.9014438986778259,0.057396337389945984,0.0014700341271236539,0.005762858781963587
autotransformer,3,7,train_038,3,0.018977785483002663,0.017766186967492104,0.6950589418411255,0.10663557797670364,0.16156142950057983
autotransformer,3,7,train_039,3,0.008765894919633865,0.06783898919820786,0.029585370793938637,0.27211594581604004,0.6216937899589539
autotransformer,3,7,train_040,2,0.03959689289331436,0.9433781504631042,0.012182412669062614,0.0029138331301510334,0.0019286894239485264
autotransformer,3,7,train_041,3,0.021825183182954788,0.10325215011835098,0.8256206512451172,0.021763021126389503,0.027539033442735672
autotransformer,3,7,train_042,2,0.0221339650452137,0.00888685043901205,0.024023665115237236,0.7748003602027893,0.1701551228761673
autotransformer,3,7,train_043,4,0.00837223045527935,0.008214942179620266,0.770864725112915,0.1131959930062294,0.09935205429792404
autotransformer,3,7,train_044,3,0.005625058431178331,0.11982777714729309,0.8583132028579712,0.0075086806900799274,0.008725249208509922
autotransformer,3,7,train_045,3,0.00862597580999136,0.019065363332629204,0.8508691191673279,0.021465450525283813,0.09997409582138062
autotransformer,3,7,train_046,4,0.015246443450450897,0.9713700413703918,0.005657047498971224,0.0045316931791603565,0.003194796619936824
autotransformer,3,7,train_047,2,0.009689944796264172,0.24339079856872559,0.7399423718452454,0.0021541558671742678,0.004822768736630678
autotransformer,3,7,train_048,4,0.0021637591999024153,0.013257230632007122,0.04792457073926926,0.9206151962280273,0.01603923738002777
autotransformer,3,7,train_049,2,0.06538185477256775,0.86262047290802,0.06792929023504257,0.0027721882797777653,0.0012961679603904486
autotransformer,3,7,train_050,4,0.004647020250558853,0.02276897057890892,0.9025384783744812,0.03891678526997566,0.031128671020269394
autotransformer,3,7,train_051,3,0.004731631837785244,0.045534372329711914,0.9430640935897827,0.002269968157634139,0.004399927798658609
autotransformer,3,7,train_052,3,0.031082650646567345,0.030870631337165833,0.29335159063339233,0.6160187125205994,0.02867642417550087
autotransformer,3,7,train_053,3,0.015603210777044296,0.3940480053424835,0.577195942401886,0.005588380619883537,0.007564385887235403
autotransformer,3,7,train_054,2,0.026710696518421173,0.5286892652511597,0.4190250039100647,0.0190418791025877,0.006533143110573292
autotransformer,3,7,train_055,3,0.009823288768529892,0.005950726103037596,0.5085156559944153,0.4395453929901123,0.03616493567824364
autotransformer,3,7,train_056,1,0.8287379145622253,0.05736515671014786,0.01737029291689396,0.08201933652162552,0.014507184736430645
autotransformer,3,7,train_057,1,0.00579090416431427,0.9791130423545837,0.012977896258234978,0.0013093597954139113,0.0008087934693321586
autotransformer,3,7,train_058,1,0.8049437403678894,0.08032599091529846,0.008712494745850563,0.09630335122346878,0.009714419953525066
autotransformer,3,7,train_059,2,0.19757629930973053,0.7911861538887024,0.004360449034720659,0.0037091802805662155,0.003167880466207862
autotransformer,3,7,train_060,3,0.061714570969343185,0.6452465653419495,0.2760336101055145,0.008300294168293476,0.008704982697963715
autotransformer,3,7,train_061,2,0.03776384890079498,0.9344428181648254,0.025130053982138634,0.0011450445745140314,0.0015182995703071356
autotransformer,3,7,train_062,3,0.0077491020783782005,0.20324793457984924,0.7714899182319641,0.008613784797489643,0.00889930035918951
autotransformer,3,7,train_063,2,0.14417260885238647,0.36060282588005066,0.026162581518292427,0.43825864791870117,0.03080330230295658
autotransformer,3,7,train_064,2,0.027083955705165863,0.5187371373176575,0.440264493227005,0.0034599725622683764,0.01045448798686266
autotransformer,3,7,train_065,3,0.02333837002515793,0.3769373595714569,0.5843883752822876,0.004377108532935381,0.010958750732243061
autotransformer,3,7,train_066,2,0.3503534495830536,0.5464034080505371,0.039630547165870667,0.05481798201799393,0.008794580586254597
autotransformer,3,7,train_067,3,0.010294781997799873,0.01986098848283291,0.9481533765792847,0.014939838089048862,0.006750919856131077
autotransformer,3,7,train_068,3,0.011728640645742416,0.3590365946292877,0.6224936842918396,0.0023505629505962133,0.00439054612070322
autotransformer,3,7,train_069,2,0.07364324480295181,0.012166098691523075,0.01856803335249424,0.1178702861070633,0.7777523994445801
autotransformer,3,7,train_070,2,0.006346100475639105,0.07330264151096344,0.9118770956993103,0.0018439308041706681,0.006630239076912403
autotransformer,3,7,train_071,4,0.017808007076382637,0.017490912228822708,0.03529901057481766,0.9039312601089478,0.025470802560448647
autotransformer,3,7,train_072,4,0.5214395523071289,0.06523914635181427,0.011996816843748093,0.3228660523891449,0.07845832407474518
autotransformer,3,7,train_073,2,0.016719697043299675,0.955598771572113,0.0202192272990942,0.005997065920382738,0.0014651778619736433
autotransformer,3,7,train_074,3,0.0029674419201910496,0.01378859393298626,0.9755479693412781,0.0022281084675341845,0.005468018352985382
autotransformer,3,7,train_075,2,0.020931782200932503,0.8548996448516846,0.11532867699861526,0.004093814175575972,0.004746053367853165
autotransformer,3,7,train_076,2,0.0938517153263092,0.8686394095420837,0.030074067413806915,0.0033253158908337355,0.004109534900635481
autotransformer,3,7,train_077,3,0.00816894881427288,0.04595031589269638,0.8914568424224854,0.007317142561078072,0.04710675776004791
autotransformer,3,7,train_078,3,0.06451274454593658,0.04093550518155098,0.06854084879159927,0.030699310824275017,0.7953115105628967
autotransformer,3,7,train_079,2,0.571938693523407,0.40565937757492065,0.010442905128002167,0.006717723328620195,0.005241316743195057
autotransformer,3,7,train_080,1,0.1442735344171524,0.7992218136787415,0.048407524824142456,0.0028723168652504683,0.005224745720624924
autotransformer,3,7,train_081,3,0.005952076520770788,0.01241088006645441,0.9675946235656738,0.00247141788713634,0.011570991016924381
autotransformer,3,7,train_082,3,0.024841099977493286,0.7912160754203796,0.05476156249642372,0.028691234067082405,0.10049010068178177
autotransformer,3,7,train_083,1,0.10797150433063507,0.08093282580375671,0.724981963634491,0.04821479320526123,0.037898946553468704
autotransformer,3,7,train_084,5,0.0025960104539990425,0.004921306855976582,0.017733313143253326,0.013534040190279484,0.9612153172492981
autotransformer,3,7,train_085,3,0.010517059825360775,0.007172742858529091,0.010835565626621246,0.01776607148349285,0.9537085890769958
autotransformer,3,7,train_086,2,0.07122360914945602,0.8955056667327881,0.02702176757156849,0.003042601514607668,0.0032064225524663925
autotransformer,3,7,train_087,3,0.010882778093218803,0.014168575406074524,0.12494459748268127,0.7589108943939209,0.09109321236610413
autotransformer,3,7,train_088,2,0.16186529397964478,0.04529011622071266,0.724713921546936,0.0420432947576046,0.026087312027812004
autotransformer,3,7,train_089,2,0.17839454114437103,0.04686860740184784,0.4535572826862335,0.21856777369976044,0.10261187702417374
autotransformer,3,7,train_090,4,0.05135912075638771,0.02445022389292717,0.5363860726356506,0.34146472811698914,0.04633982107043266
autotransformer,3,7,train_091,2,0.051400043070316315,0.13240975141525269,0.7816731333732605,0.020962301641702652,0.013554824516177177
autotransformer,3,7,train_092,2,0.020744087174534798,0.07221069186925888,0.7788711190223694,0.01827629655599594,0.10989779978990555
autotransformer,3,7,train_093,3,0.01019073836505413,0.7056213021278381,0.25020670890808105,0.010658257640898228,0.02332298457622528
autotransformer,3,7,train_094,3,0.035385165363550186,0.3145226836204529,0.6228864192962646,0.004812996834516525,0.022392721846699715
autotransformer,3,7,train_095,3,0.016409415751695633,0.02958519756793976,0.5137783885002136,0.08034916967153549,0.3598778247833252
autotransformer,3,7,train_096,2,0.16813673079013824,0.6834965348243713,0.09202324599027634,0.027909589931368828,0.028433850035071373
autotransformer,3,7,train_097,3,0.03763147071003914,0.94173264503479,0.0182526633143425,0.00047137646470218897,0.0019117656629532576
autotransformer,3,7,train_098,1,0.002654483774676919,0.01782684400677681,0.12072987854480743,0.6389373540878296,0.21985141932964325
autotransformer,3,7,train_099,3,0.1843452751636505,0.6564404368400574,0.03711108863353729,0.07984602451324463,0.04225713014602661
autotransformer,3,7,train_100,5,0.0030019651167094707,0.0020578596740961075,0.005750354379415512,0.003013505833223462,0.9861763119697571
autotransformer,3,7,train_101,2,0.03054090589284897,0.5076321959495544,0.4481077492237091,0.004595056176185608,0.009124069474637508
autotransformer,3,7,train_102,2,0.37197765707969666,0.5655050277709961,0.031067684292793274,0.028608594089746475,0.0028409576043486595
autotransformer,3,7,train_103,3,0.013782124035060406,0.016794400289654732,0.801563560962677,0.10285113751888275,0.06500877439975739
autotransformer,3,7,train_104,1,0.45287805795669556,0.04912247136235237,0.125896617770195,0.3596155643463135,0.012487277388572693
autotransformer,3,7,train_105,4,0.03937195986509323,0.042136598378419876,0.03422282636165619,0.2959856390953064,0.5882828831672668
autotransformer,3,7,train_106,1,0.8208219408988953,0.1503312587738037,0.007646969985216856,0.010695463046431541,0.010504420846700668
autotransformer,3,7,train_107,3,0.007693414110690355,0.11697669327259064,0.8643448948860168,0.003498572390526533,0.007486433256417513
autotransformer,3,7,train_108,1,0.4264337122440338,0.5080001950263977,0.00928446650505066,0.047850944101810455,0.008430617861449718
autotransformer,3,7,train_109,3,0.03666318207979202,0.13470977544784546,0.7886090278625488,0.014845148660242558,0.02517276629805565
autotransformer,3,7,train_110,1,0.031035568565130234,0.9637863039970398,0.003053848398849368,0.0008966434397734702,0.0012276243651285768
autotransformer,3,7,train_111,3,0.01252642460167408,0.3598160147666931,0.6145387887954712,0.0053772819228470325,0.007741514127701521
autotransformer,3,7,train_112,1,0.0594002939760685,0.8220160603523254,0.11362064629793167,0.0016468603862449527,0.0033161949831992388
autotransformer,3,7,train_113,3,0.019497321918606758,0.02133193053305149,0.013090169988572598,0.7760626673698425,0.17001788318157196
autotransformer,3,7,train_114,3,0.003820665180683136,0.009730077348649502,0.9501635432243347,0.008735482580959797,0.02755027823150158
autotransformer,3,7,train_115,3,0.02538563869893551,0.02845528908073902,0.8147203326225281,0.09236807376146317,0.03907071053981781
autotransformer,3,7,train_116,4,0.009386909194290638,0.01559329405426979,0.8777881860733032,0.0796101987361908,0.017621401697397232
autotransformer,3,7,train_117,1,0.8131333589553833,0.11896167695522308,0.029122883453965187,0.027839992195367813,0.01094213966280222
autotransformer,3,7,train_118,2,0.16340267658233643,0.7899844646453857,0.026525327935814857,0.0156752597540617,0.004412257578223944
autotransformer,3,7,train_119,2,0.046152789145708084,0.789054811000824,0.15589666366577148,0.005725178401917219,0.0031705566216260195
autotransformer,3,7,train_120,5,0.009117888286709785,0.009172002784907818,0.10166167467832565,0.032539308071136475,0.8475091457366943
autotransformer,3,123,train_001,2,0.3292897343635559,0.46277302503585815,0.06839266419410706,0.08056668192148209,0.05897791311144829
autotransformer,3,123,train_002,5,0.012356851249933243,0.042558036744594574,0.10715139657258987,0.15906569361686707,0.6788680553436279
autotransformer,3,123,train_003,2,0.0008313633734360337,0.05702440068125725,0.9395760297775269,0.0008457812946289778,0.001722449203953147
autotransformer,3,123,train_004,4,0.063893623650074,0.04211127385497093,0.023069210350513458,0.8371086716651917,0.03381729498505592
autotransformer,3,123,train_005,5,0.014630834572017193,0.0932977944612503,0.5718648433685303,0.2851925194263458,0.03501398488879204
autotransformer,3,123,train_006,2,0.40687745809555054,0.5217965841293335,0.027584413066506386,0.035996515303850174,0.007745040580630302
autotransformer,3,123,train_007,2,0.0729101151227951,0.16301120817661285,0.6584721207618713,0.08682884275913239,0.01877772808074951
autotransformer,3,123,train_008,5,0.033343877643346786,0.013899603858590126,0.07151535153388977,0.3161373436450958,0.5651038289070129
autotransformer,3,123,train_009,3,0.2775454521179199,0.12262175977230072,0.07327301055192947,0.5048968195915222,0.021663008257746696
autotransformer,3,123,train_010,2,0.12386615574359894,0.5993040204048157,0.19382654130458832,0.06920768320560455,0.013795644044876099
autotransformer,3,123,train_011,3,0.0007904841331765056,0.014372356235980988,0.9828746318817139,0.0005826163687743247,0.0013799574226140976
autotransformer,3,123,train_012,5,0.14126570522785187,0.05419941619038582,0.008266312070190907,0.051260292530059814,0.7450082302093506
autotransformer,3,123,train_013,2,0.0009781073313206434,0.04736526682972908,0.9488576054573059,0.0016433976124972105,0.0011556242825463414
autotransformer,3,123,train_014,5,0.03027215041220188,0.0799432024359703,0.10354523360729218,0.10592097043991089,0.6803184151649475
autotransformer,3,123,train_015,3,0.01779187098145485,0.9477996826171875,0.030690494924783707,0.002713309135288,0.0010047204559668899
autotransformer,3,123,train_016,4,0.010269410908222198,0.012743288651108742,0.009051214903593063,0.34012454748153687,0.6278116106987
autotransformer,3,123,train_017,2,0.29030901193618774,0.19501186907291412,0.48277547955513,0.01020093448460102,0.021702682599425316
autotransformer,3,123,train_018,5,0.008420978672802448,0.005935457069426775,0.020549112930893898,0.028609272092580795,0.9364851713180542
autotransformer,3,123,train_019,3,0.007828258909285069,0.7969141006469727,0.18968358635902405,0.0032730968669056892,0.0023009309079498053
autotransformer,3,123,train_020,2,0.11618269234895706,0.8690462708473206,0.005672542843967676,0.007542495150119066,0.0015560558531433344
autotransformer,3,123,train_021,5,0.000826079398393631,0.0012435228563845158,0.005555094685405493,0.010448080487549305,0.9819273352622986
autotransformer,3,123,train_022,4,0.45766782760620117,0.023617994040250778,0.006183481775224209,0.43763136863708496,0.07489936053752899
autotransformer,3,123,train_023,3,0.019835110753774643,0.036218345165252686,0.18838585913181305,0.655650794506073,0.09990992397069931
autotransformer,3,123,train_024,5,0.04175776615738869,0.3694842755794525,0.36274728178977966,0.024845296517014503,0.2011653482913971
autotransformer,3,123,train_025,5,0.013250719755887985,0.017325887456536293,0.07733352482318878,0.11280142515897751,0.7792884111404419
autotransformer,3,123,train_026,3,0.03228610008955002,0.03574420139193535,0.9096800088882446,0.011853109113872051,0.01043657772243023
autotransformer,3,123,train_027,2,0.0530436709523201,0.6790707111358643,0.24091818928718567,0.018641339614987373,0.008326053619384766
autotransformer,3,123,train_028,4,0.03750069439411163,0.036923982203006744,0.799510657787323,0.1069413349032402,0.019123394042253494
autotransformer,3,123,train_029,2,0.08611815422773361,0.9093947410583496,0.002945425920188427,0.0008363777888007462,0.0007053334848023951
autotransformer,3,123,train_030,5,0.01705428585410118,0.050505463033914566,0.5514160394668579,0.023832708597183228,0.3571915328502655
autotransformer,3,123,train_031,4,0.055840834975242615,0.049078088253736496,0.847908079624176,0.03752285614609718,0.009650211781263351
autotransformer,3,123,train_032,3,0.0009254913311451674,0.0037281156983226538,0.004786054603755474,0.001876204158179462,0.9886841177940369
autotransformer,3,123,train_033,1,0.19454532861709595,0.6510751247406006,0.019838567823171616,0.10431817919015884,0.030222797766327858
autotransformer,3,123,train_034,2,0.017053823918104172,0.18510158360004425,0.7441189885139465,0.01693153753876686,0.036793988198041916
autotransformer,3,123,train_035,2,0.7366308569908142,0.025680530816316605,0.18330805003643036,0.024365345016121864,0.030015207827091217
autotransformer,3,123,train_036,2,0.0017078067176043987,0.16195279359817505,0.8332641124725342,0.001338973524980247,0.0017363425577059388
autotransformer,3,123,train_037,2,0.07270164787769318,0.9037425518035889,0.01805330440402031,0.0034022401086986065,0.0021002364810556173
autotransformer,3,123,train_038,3,0.018874391913414,0.034199148416519165,0.8572362661361694,0.017917757853865623,0.0717724934220314
autotransformer,3,123,train_039,3,0.06499310582876205,0.060585957020521164,0.10710152238607407,0.6841812133789062,0.08313819020986557
autotransformer,3,123,train_040,2,0.3000928461551666,0.6111525893211365,0.04701228812336922,0.027546627447009087,0.014195706695318222
autotransformer,3,123,train_041,3,0.010369297116994858,0.28291046619415283,0.685243546962738,0.009437620639801025,0.01203908957540989
autotransformer,3,123,train_042,2,0.016234779730439186,0.006136657670140266,0.016750415787100792,0.3161505162715912,0.6447276473045349
autotransformer,3,123,train_043,4,0.00785321556031704,0.012858052738010883,0.8344845175743103,0.05078655853867531,0.0940176248550415
autotransformer,3,123,train_044,3,0.02583378180861473,0.3260972499847412,0.5608190894126892,0.06380884349346161,0.023441078141331673
autotransformer,3,123,train_045,3,0.024970246478915215,0.04883920028805733,0.7302376627922058,0.038012199103832245,0.15794070065021515
autotransformer,3,123,train_046,4,0.0050209639593958855,0.9861119985580444,0.004600742366164923,0.001028122496791184,0.0032381764613091946
autotransformer,3,123,train_047,2,0.009589903987944126,0.8953914046287537,0.09066646546125412,0.0027723319362848997,0.001579871168360114
autotransformer,3,123,train_048,4,0.04690051078796387,0.07816515117883682,0.16563306748867035,0.6722804307937622,0.03702086582779884
autotransformer,3,123,train_049,2,0.06263814866542816,0.925997257232666,0.00710008991882205,0.003277149982750416,0.0009873827220872045
autotransformer,3,123,train_050,4,0.029856132343411446,0.17658424377441406,0.4614030420780182,0.28530147671699524,0.04685506597161293
autotransformer,3,123,train_051,3,0.0018791413167491555,0.2122841328382492,0.7831884622573853,0.001611546496860683,0.0010366797214373946
autotransformer,3,123,train_052,3,0.12802599370479584,0.06762012094259262,0.032437898218631744,0.747207760810852,0.024708149954676628
autotransformer,3,123,train_053,3,0.044663380831480026,0.37791207432746887,0.4977414608001709,0.06216694414615631,0.01751622185111046
autotransformer,3,123,train_054,2,0.08021848648786545,0.5506157279014587,0.25704425573349,0.09530344605445862,0.016818104311823845
autotransformer,3,123,train_055,3,0.004236595705151558,0.002750119660049677,0.9718342423439026,0.019942300394177437,0.0012367096496745944
autotransformer,3,123,train_056,1,0.7088139653205872,0.21991395950317383,0.01573481597006321,0.03735566511750221,0.018181588500738144
autotransformer,3,123,train_057,1,0.0012271922314539552,0.9949287176132202,0.00277469540014863,0.0007008828106336296,0.000368619104847312
autotransformer,3,123,train_058,1,0.6118317246437073,0.13385461270809174,0.022173332050442696,0.20213967561721802,0.03000061959028244
autotransformer,3,123,train_059,2,0.9121947884559631,0.08096957206726074,0.001764948247000575,0.002466960810124874,0.0026037320494651794
autotransformer,3,123,train_060,3,0.4120205342769623,0.4616953730583191,0.06988798081874847,0.04623495787382126,0.010161255486309528
autotransformer,3,123,train_061,2,0.0439719557762146,0.9458994269371033,0.006889992859214544,0.00229648663662374,0.0009420948335900903
autotransformer,3,123,train_062,3,0.02922794781625271,0.31670376658439636,0.5511907935142517,0.08107909560203552,0.021798379719257355
autotransformer,3,123,train_063,2,0.6411300897598267,0.2683793604373932,0.011059878394007683,0.06543243676424026,0.013998240232467651
autotransformer,3,123,train_064,2,0.02418007142841816,0.36397820711135864,0.58372563123703,0.012079110369086266,0.01603698544204235
autotransformer,3,123,train_065,3,0.02614368498325348,0.39407262206077576,0.5543619394302368,0.01196584478020668,0.013455895707011223
autotransformer,3,123,train_066,2,0.09605047106742859,0.08549460768699646,0.029977133497595787,0.7293271422386169,0.05915061756968498
autotransformer,3,123,train_067,3,0.03862243890762329,0.15136274695396423,0.7946622371673584,0.008297431282699108,0.007055096793919802
autotransformer,3,123,train_068,3,0.009623728692531586,0.9390715956687927,0.04782026261091232,0.0023151198402047157,0.0011692658299580216
autotransformer,3,123,train_069,2,0.2815166115760803,0.044831808656454086,0.03287801519036293,0.1401970535516739,0.5005764961242676
autotransformer,3,123,train_070,2,0.0014171295333653688,0.2274245321750641,0.7684374451637268,0.0013376701390370727,0.0013832036638632417
autotransformer,3,123,train_071,4,0.04696862772107124,0.03177652508020401,0.026186451315879822,0.8352317810058594,0.05983662232756615
autotransformer,3,123,train_072,4,0.5536853671073914,0.06868099421262741,0.017038695514202118,0.28354597091674805,0.07704899460077286
autotransformer,3,123,train_073,2,0.002941032173112035,0.9918859004974365,0.003120174165815115,0.001722228480502963,0.00033070050994865596
autotransformer,3,123,train_074,3,0.001315288944169879,0.02267337404191494,0.9741474986076355,0.0010059949709102511,0.0008579387213103473
autotransformer,3,123,train_075,2,0.03164985775947571,0.5682918429374695,0.3155195415019989,0.05282479152083397,0.031713929027318954
autotransformer,3,123,train_076,2,0.17867325246334076,0.7497078776359558,0.04756003990769386,0.017812201753258705,0.006246588192880154
autotransformer,3,123,train_077,3,0.031652145087718964,0.04245808720588684,0.4501759707927704,0.05454830080270767,0.42116546630859375
autotransformer,3,123,train_078,3,0.03169497847557068,0.03597847744822502,0.09826105087995529,0.029391862452030182,0.8046736121177673
autotransformer,3,123,train_079,2,0.6673048138618469,0.28269636631011963,0.02351289615035057,0.017582112923264503,0.008903869427740574
autotransformer,3,123,train_080,1,0.3850735127925873,0.49396809935569763,0.09953657537698746,0.012661037035286427,0.008760775439441204
autotransformer,3,123,train_081,3,0.0015660959761589766,0.016039369627833366,0.9804973602294922,0.0007480804342776537,0.0011491639306768775
autotransformer,3,123,train_082,3,0.05275065451860428,0.25057822465896606,0.14244836568832397,0.2927232086658478,0.2614995837211609
autotransformer,3,123,train_083,1,0.03140488639473915,0.08618465065956116,0.5988079905509949,0.13566522300243378,0.14793716371059418
autotransformer,3,123,train_084,5,0.024753520265221596,0.0392647422850132,0.29003167152404785,0.4970705211162567,0.1488794982433319
autotransformer,3,123,train_085,3,0.017454136162996292,0.09703444689512253,0.5070383548736572,0.024232501164078712,0.3542405664920807
autotransformer,3,123,train_086,2,0.30811500549316406,0.45183199644088745,0.11974988132715225,0.04928421229124069,0.07101893424987793
autotransformer,3,123,train_087,3,0.04222983121871948,0.030022628605365753,0.02876531332731247,0.8478538393974304,0.05112844705581665
autotransformer,3,123,train_088,2,0.3184713125228882,0.014362156391143799,0.490785151720047,0.10509263724088669,0.07128869742155075
autotransformer,3,123,train_089,2,0.6294744610786438,0.025336463004350662,0.24486161768436432,0.05411661043763161,0.04621076211333275
autotransformer,3,123,train_090,4,0.06047043204307556,0.019355319440364838,0.7834010124206543,0.10314300656318665,0.03363022208213806
autotransformer,3,123,train_091,2,0.0355728343129158,0.24378882348537445,0.7068067789077759,0.0077544585801661015,0.0060771252028644085
autotransformer,3,123,train_092,2,0.017921507358551025,0.031737636774778366,0.09463714808225632,0.5150291919708252,0.340674489736557
autotransformer,3,123,train_093,3,0.003706988412886858,0.841754138469696,0.04980061948299408,0.004207586869597435,0.10053066164255142
autotransformer,3,123,train_094,3,0.033863820135593414,0.24988307058811188,0.6575371623039246,0.01291799359023571,0.04579797759652138
autotransformer,3,123,train_095,3,0.011520389467477798,0.09651323407888412,0.7544560432434082,0.018540076911449432,0.11897025257349014
autotransformer,3,123,train_096,2,0.05574474856257439,0.08509625494480133,0.013273390009999275,0.8043243885040283,0.04156115651130676
autotransformer,3,123,train_097,3,0.8054236173629761,0.12041418254375458,0.02462487295269966,0.0017016727942973375,0.047835636883974075
autotransformer,3,123,train_098,1,0.0477629080414772,0.15823772549629211,0.20490668714046478,0.5446917414665222,0.044400982558727264
autotransformer,3,123,train_099,3,0.039526693522930145,0.16186606884002686,0.7450218796730042,0.04830339550971985,0.005281927529722452
autotransformer,3,123,train_100,5,0.0014639397850260139,0.0060445284470915794,0.005000131204724312,0.0017376983305439353,0.9857536554336548
autotransformer,3,123,train_101,2,0.028759460896253586,0.4014815390110016,0.5338671207427979,0.019258273765444756,0.016633614897727966
autotransformer,3,123,train_102,2,0.29041892290115356,0.6754856705665588,0.007972418330609798,0.02346470020711422,0.0026583396829664707
autotransformer,3,123,train_103,3,0.004339597187936306,0.04929748922586441,0.9295433163642883,0.012390069663524628,0.004429505206644535
autotransformer,3,123,train_104,1,0.8878668546676636,0.09687316417694092,0.006380127742886543,0.006455587223172188,0.0024241963401436806
