model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
transformer,1,ensemble,train_049,2,0.13955508669217428,0.1515661676724752,0.39036478598912555,0.23205451170603433,0.08645946905016899
transformer,1,ensemble,train_050,4,0.11721628159284592,0.18977010250091553,0.2427058865626653,0.2722828934590022,0.1780248483022054
transformer,1,ensemble,train_051,3,0.3061833480993907,0.1569483901063601,0.27468093236287433,0.12866789350907007,0.1335194066632539
transformer,1,ensemble,train_052,3,0.1641816943883896,0.12568428367376328,0.23585074643294016,0.3707689046859741,0.10351439068714778
transformer,1,ensemble,train_053,3,0.19663396974404654,0.20709389448165894,0.4239989717801412,0.10567979514598846,0.06659334463377793
transformer,1,ensemble,train_054,2,0.14862539619207382,0.19464217126369476,0.26488905648390454,0.24076196054617563,0.1510814296392103
transformer,1,ensemble,train_055,3,0.1394824037949244,0.1299135535955429,0.2826608270406723,0.2933174620072047,0.15462574874982238
transformer,1,ensemble,train_056,1,0.2627294808626175,0.09799597350259621,0.4549866318702698,0.11200306937098503,0.0722848119524618
transformer,1,ensemble,train_057,1,0.10166699563463528,0.20240392287572226,0.23971289892991385,0.25747929016749066,0.198736901084582
transformer,1,ensemble,train_058,1,0.11089721942941348,0.2047565778096517,0.24374995628992716,0.24212865034739176,0.19846759736537933
transformer,1,ensemble,train_059,2,0.19671443849802017,0.19506502151489258,0.172482763727506,0.14145556588967642,0.2942821929852168
transformer,1,ensemble,train_060,3,0.12785083303848901,0.2060529887676239,0.24112775921821594,0.2243208885192871,0.20064752300580344
transformer,1,ensemble,train_061,2,0.1614798828959465,0.17419777313868204,0.20590961476167044,0.13965070992708206,0.31876199940840405
transformer,1,ensemble,train_062,3,0.14081083734830221,0.2365349680185318,0.25303882360458374,0.18564767638842264,0.1839676946401596
transformer,1,ensemble,train_063,2,0.49080153306325275,0.1344039427737395,0.07509154702226321,0.13051003714402518,0.16919292012850443
transformer,1,ensemble,train_064,2,0.1120899220307668,0.21365112562974295,0.24557538827260336,0.23258961737155914,0.1960939516623815
transformer,1,ensemble,train_065,3,0.1569130222002665,0.20448395609855652,0.2587415973345439,0.226536696155866,0.15332472572724024
transformer,1,ensemble,train_066,2,0.10323951890071233,0.16134324173132578,0.3116816778977712,0.33203527828057605,0.09170030305782954
transformer,1,ensemble,train_067,3,0.2696160177389781,0.08477211184799671,0.4434136052926381,0.13078326359391212,0.07141502108424902
transformer,1,ensemble,train_068,3,0.16154614090919495,0.24529334902763367,0.4050666590531667,0.11646171907583873,0.07163210771977901
transformer,1,ensemble,train_069,2,0.13836871708432832,0.1905979017416636,0.23217455546061197,0.23571322858333588,0.20314556856950125
transformer,1,ensemble,train_070,2,0.29320382575194043,0.0860392985244592,0.4333357512950897,0.11736621707677841,0.07005487894639373
transformer,1,ensemble,train_071,4,0.11974423875411351,0.16264251371224722,0.23943610986073813,0.27062058448791504,0.20755655070145926
transformer,1,ensemble,train_072,4,0.21067016075054804,0.2852686643600464,0.18304679294427237,0.13347792873779932,0.18753646314144135
transformer,1,ensemble,train_073,2,0.11749180654684703,0.17120339473088583,0.2402319759130478,0.2797144154707591,0.1913583924372991
transformer,1,ensemble,train_074,3,0.26968460778395337,0.18349552899599075,0.3070664554834366,0.12084342415134113,0.11890999367460608
transformer,1,ensemble,train_075,2,0.12112828592459361,0.22785072525342306,0.22313097616036734,0.2197245458761851,0.20816547175248465
transformer,1,ensemble,train_076,2,0.24288646380106607,0.34511207540829975,0.14647622654835382,0.13560484846433005,0.12992039571205774
transformer,1,ensemble,train_077,3,0.12410511324803035,0.19178059697151184,0.25352444251378375,0.26038505633672077,0.17020479838053384
transformer,1,ensemble,train_078,3,0.34999177356561023,0.30513716240723926,0.143133707344532,0.10583414385716121,0.09590321034193039
transformer,1,ensemble,train_079,2,0.20900015532970428,0.26767606536547345,0.273430864016215,0.08498197048902512,0.16491098826130232
transformer,1,ensemble,train_080,1,0.18263761699199677,0.3160274426142375,0.18545538683732352,0.13479783634344736,0.18108172218004862
transformer,1,ensemble,train_081,3,0.2611870964368184,0.21703752875328064,0.24216089646021524,0.15818545470635095,0.1214290199180444
transformer,1,ensemble,train_082,3,0.17119378286103407,0.3714899520079295,0.14335610965887705,0.17741016298532486,0.13654997944831848
transformer,1,ensemble,train_083,1,0.7017102142175039,0.14359886944293976,0.06851573785146077,0.0339112983395656,0.05226385003576676
transformer,1,ensemble,train_084,5,0.10024671008189519,0.17158321539560953,0.18335076669851938,0.3462676703929901,0.19855164488156637
transformer,1,ensemble,train_085,3,0.08419494330883026,0.26505596935749054,0.11208085343241692,0.13787667204936346,0.40079159041245777
transformer,1,ensemble,train_086,2,0.24162954092025757,0.5415978332360586,0.10694988816976547,0.05582507513463497,0.05399766797199845
transformer,1,ensemble,train_087,3,0.12857049206892648,0.13547745098670325,0.25444677472114563,0.3495185871918996,0.13198669254779816
transformer,1,ensemble,train_088,2,0.16356203829248747,0.29002190629641217,0.16821023325125375,0.08622550095121066,0.2919803261756897
transformer,1,ensemble,train_089,2,0.4428245822588603,0.1650801201661428,0.08613592634598415,0.10904612516363461,0.19691323985656103
transformer,1,ensemble,train_090,4,0.11223132132242124,0.18128970513741174,0.10227152084310849,0.1409014637271563,0.4633059998353322
transformer,1,ensemble,train_091,2,0.12343335524201393,0.22223493456840515,0.24564713736375174,0.21316403150558472,0.19552054007848105
transformer,1,ensemble,train_092,2,0.12284115701913834,0.1915929764509201,0.2496967911720276,0.264316330353419,0.1715527350703875
transformer,1,ensemble,train_093,3,0.07640919640349846,0.197734996676445,0.09089515917003155,0.13997703045606613,0.49498361845811206
transformer,1,ensemble,train_094,3,0.32709044714768726,0.2466044823328654,0.17831245561440787,0.1301068440079689,0.1178857684135437
transformer,1,ensemble,train_095,3,0.09338928138216336,0.18310873955488205,0.2875475163261096,0.20694666355848312,0.22900780693938336
transformer,1,ensemble,train_096,2,0.1023106724023819,0.20115245381991068,0.2285750756661097,0.2625034898519516,0.20545830329259238
transformer,1,ensemble,train_097,3,0.6297901173432668,0.13878465195496878,0.10245549554626147,0.055232441052794456,0.07373728354771932
transformer,1,ensemble,train_098,1,0.11794166763623555,0.1734924614429474,0.24034135540326437,0.2695665905872981,0.19865794479846954
transformer,1,ensemble,train_099,3,0.120075228313605,0.1708491345246633,0.25168363253275555,0.2763268252213796,0.1810651570558548
transformer,1,ensemble,train_100,5,0.1438012607395649,0.17247014244397482,0.17005803436040878,0.15957354505856833,0.35409700870513916
transformer,1,ensemble,train_101,2,0.12231609721978505,0.17483075459798178,0.2528642366329829,0.2649129182100296,0.18507599830627441
transformer,1,ensemble,train_102,2,0.07914971932768822,0.20650137464205423,0.18611511836449304,0.3082730571428935,0.21996074418226877
transformer,1,ensemble,train_103,3,0.069745149773856,0.18415932854016623,0.1379487303396066,0.2424333244562149,0.3657134423653285
transformer,1,ensemble,train_104,1,0.10968619336684544,0.2028986265261968,0.26301561792691547,0.23972678681214651,0.18467273811499277
transformer,1,ensemble,train_105,4,0.12937312200665474,0.2128817836443583,0.2437084267536799,0.21602608263492584,0.19801053404808044
transformer,1,ensemble,train_106,1,0.5745677848656973,0.13579925522208214,0.12878693888584772,0.07997141592204571,0.08087458213170369
transformer,1,ensemble,train_107,3,0.30505838493506116,0.09161678825815518,0.42734814683596295,0.1061518167455991,0.06982485158368945
transformer,1,ensemble,train_108,1,0.26264966527620953,0.14353426545858383,0.29271507263183594,0.15206316113471985,0.14903784985654056
transformer,1,ensemble,train_109,3,0.20500850677490234,0.1995499481757482,0.2543768485387166,0.19712409873803458,0.1439406474431356
transformer,1,ensemble,train_110,1,0.2050995109602809,0.5046397546927134,0.11124095196525256,0.0960339034597079,0.08298590158422788
transformer,1,ensemble,train_111,3,0.24911785125732422,0.20941785474618277,0.29511559506257373,0.12479676057895024,0.12155192135833204
transformer,1,ensemble,train_112,1,0.34850353995958966,0.25368069609006244,0.17404242356618246,0.12190637116630872,0.10186696673432986
transformer,1,ensemble,train_113,3,0.08814521723737319,0.13539363692204157,0.09998948313295841,0.25078511734803516,0.4256865431865056
transformer,1,ensemble,train_114,3,0.11516363173723221,0.17455357809861502,0.25113901992638904,0.28113266825675964,0.1780111143986384
transformer,1,ensemble,train_115,3,0.12339773277441661,0.18427165846029916,0.2592785805463791,0.26370641589164734,0.1693455825249354
transformer,1,ensemble,train_116,4,0.17632893721262613,0.14098098874092102,0.2643058200677236,0.31723328431447345,0.10115094979604085
transformer,1,ensemble,train_117,1,0.5482745468616486,0.2921887735525767,0.10621656974156697,0.028886074433103204,0.024434051282393437
transformer,1,ensemble,train_118,2,0.1363639011979103,0.2004853735367457,0.24369734028975168,0.26103072861830395,0.1584226485962669
transformer,1,ensemble,train_119,2,0.1278645023703575,0.22661679983139038,0.22176300485928854,0.26775790750980377,0.15599775997300944
transformer,1,ensemble,train_120,5,0.12334223091602325,0.19678091009457907,0.24369636674722037,0.2601296404997508,0.17605083187421164
transformer,2,42,train_001,2,0.6136961579322815,0.2568141222000122,0.10099693387746811,0.013818555511534214,0.01467425562441349
transformer,2,42,train_002,5,0.1123373806476593,0.23191915452480316,0.203541100025177,0.21962569653987885,0.2325766682624817
transformer,2,42,train_003,2,0.24473750591278076,0.2957877218723297,0.2735516130924225,0.09263770282268524,0.09328541904687881
transformer,2,42,train_004,4,0.20353789627552032,0.20898133516311646,0.19768394529819489,0.20592617988586426,0.1838706135749817
transformer,2,42,train_005,5,0.15691973268985748,0.19662374258041382,0.22648493945598602,0.2366190254688263,0.18335263431072235
transformer,2,42,train_006,2,0.1411689966917038,0.20473763346672058,0.22986070811748505,0.23377498984336853,0.19045771658420563
transformer,2,42,train_007,2,0.15365803241729736,0.09944930672645569,0.27628448605537415,0.3874199688434601,0.08318815380334854
transformer,2,42,train_008,5,0.20317308604717255,0.20429161190986633,0.19166848063468933,0.20914015173912048,0.1917266845703125
transformer,2,42,train_009,3,0.17923232913017273,0.20986735820770264,0.31389328837394714,0.16284380853176117,0.13416318595409393
transformer,2,42,train_010,2,0.13305337727069855,0.2556683123111725,0.25486233830451965,0.17376695573329926,0.18264904618263245
transformer,2,42,train_011,3,0.10029375553131104,0.18624773621559143,0.2847738564014435,0.30722326040267944,0.12146136164665222
transformer,2,42,train_012,5,0.1959305852651596,0.3101275563240051,0.22197173535823822,0.12447723746299744,0.1474929004907608
transformer,2,42,train_013,2,0.06255926191806793,0.1705593317747116,0.20444083213806152,0.3670462965965271,0.19539430737495422
transformer,2,42,train_014,5,0.2040857970714569,0.2092156857252121,0.18951691687107086,0.21271421015262604,0.18446746468544006
transformer,2,42,train_015,3,0.18900495767593384,0.3321252465248108,0.26509904861450195,0.10041272640228271,0.11335805803537369
transformer,2,42,train_016,4,0.07588458061218262,0.2395733892917633,0.29925721883773804,0.20792976021766663,0.17735503613948822
transformer,2,42,train_017,2,0.5793364644050598,0.07466208189725876,0.26527494192123413,0.06658337265253067,0.014143161475658417
transformer,2,42,train_018,5,0.1967075914144516,0.20066481828689575,0.2202323079109192,0.2111908197402954,0.17120449244976044
transformer,2,42,train_019,3,0.20387616753578186,0.20691247284412384,0.19475843012332916,0.2080741971731186,0.18637873232364655
transformer,2,42,train_020,2,0.06853308528661728,0.12996631860733032,0.1895127147436142,0.4191737771034241,0.19281411170959473
transformer,2,42,train_021,5,0.08405119180679321,0.20922543108463287,0.25858768820762634,0.2562008798122406,0.19193485379219055
transformer,2,42,train_022,4,0.39134615659713745,0.39768511056900024,0.10725506395101547,0.04760288819670677,0.05611078441143036
transformer,2,42,train_023,3,0.14056074619293213,0.19962218403816223,0.22337406873703003,0.2414575219154358,0.1949855089187622
transformer,2,42,train_024,5,0.09706632047891617,0.26550954580307007,0.1981210708618164,0.25384801626205444,0.1854550689458847
transformer,2,42,train_025,5,0.11721375584602356,0.2701031267642975,0.3170437812805176,0.14817392826080322,0.14746545255184174
transformer,2,42,train_026,3,0.16491137444972992,0.18983295559883118,0.23266315460205078,0.23570773005485535,0.17688484489917755
transformer,2,42,train_027,2,0.3387915790081024,0.2098950445652008,0.20299038290977478,0.1393105685710907,0.10901239514350891
transformer,2,42,train_028,4,0.08280478417873383,0.2424784004688263,0.3075566291809082,0.20616979897022247,0.16099032759666443
transformer,2,42,train_029,2,0.20163144171237946,0.2046397626399994,0.17867852747440338,0.20546594262123108,0.20958437025547028
transformer,2,42,train_030,5,0.11186158657073975,0.27063751220703125,0.278251975774765,0.16927844285964966,0.16997045278549194
transformer,2,42,train_031,4,0.04186932370066643,0.12873831391334534,0.12918820977210999,0.3387783467769623,0.3614257574081421
transformer,2,42,train_032,3,0.08136008679866791,0.22973179817199707,0.25511905550956726,0.23457325994968414,0.19921579957008362
transformer,2,42,train_033,1,0.5820310115814209,0.3205961585044861,0.06328598409891129,0.017054380849003792,0.017032377421855927
transformer,2,42,train_034,2,0.07044539600610733,0.23477402329444885,0.24565109610557556,0.24797026813030243,0.20115920901298523
transformer,2,42,train_035,2,0.37527963519096375,0.19633999466896057,0.1995542049407959,0.12417075783014297,0.10465532541275024
transformer,2,42,train_036,2,0.22245997190475464,0.288613498210907,0.28275614976882935,0.10401604324579239,0.10215435922145844
transformer,2,42,train_037,2,0.17866352200508118,0.36058780550956726,0.21921145915985107,0.10049566626548767,0.14104153215885162
transformer,2,42,train_038,3,0.2011748105287552,0.20417898893356323,0.18103520572185516,0.21712781488895416,0.1964830905199051
transformer,2,42,train_039,3,0.19185075163841248,0.1867370307445526,0.22472183406352997,0.22692210972309113,0.16976819932460785
transformer,2,42,train_040,2,0.27773311734199524,0.542603075504303,0.09887486696243286,0.033315155655145645,0.04747374355792999
transformer,2,42,train_041,3,0.09980980306863785,0.24400514364242554,0.311662882566452,0.1884171962738037,0.15610498189926147
transformer,2,42,train_042,2,0.265700101852417,0.31383705139160156,0.28179559111595154,0.062448568642139435,0.07621870189905167
transformer,2,42,train_043,4,0.10705273598432541,0.19348683953285217,0.24592675268650055,0.2407853752374649,0.21274828910827637
transformer,2,42,train_044,3,0.11089102923870087,0.2636502981185913,0.32388684153556824,0.15779627859592438,0.14377550780773163
transformer,2,42,train_045,3,0.10771596431732178,0.18320748209953308,0.2489164024591446,0.24770434200763702,0.2124558836221695
transformer,2,42,train_046,4,0.17373190820217133,0.22613060474395752,0.2898080348968506,0.16735929250717163,0.14297014474868774
transformer,2,42,train_047,2,0.24410462379455566,0.32528039813041687,0.2567310035228729,0.084726482629776,0.08915751427412033
transformer,2,42,train_048,4,0.20258216559886932,0.21020525693893433,0.19550952315330505,0.2099408209323883,0.18176224827766418
transformer,2,42,train_049,2,0.14432327449321747,0.20489439368247986,0.23051299154758453,0.23308101296424866,0.1871882975101471
transformer,2,42,train_050,4,0.14210139214992523,0.19949766993522644,0.22887827455997467,0.23890194296836853,0.1906208097934723
transformer,2,42,train_051,3,0.1485094130039215,0.27540138363838196,0.326970636844635,0.12997812032699585,0.11914043873548508
transformer,2,42,train_052,3,0.12301484495401382,0.1552288979291916,0.26120835542678833,0.26290619373321533,0.19764167070388794
transformer,2,42,train_053,3,0.22752852737903595,0.3438318073749542,0.28069502115249634,0.0712689682841301,0.07667557150125504
transformer,2,42,train_054,2,0.0816761776804924,0.23945175111293793,0.27883830666542053,0.21288274228572845,0.18715108931064606
transformer,2,42,train_055,3,0.20200471580028534,0.208245649933815,0.1956176906824112,0.20980629324913025,0.1843256950378418
transformer,2,42,train_056,1,0.1893027126789093,0.2334609478712082,0.31840780377388,0.13653956353664398,0.1222890317440033
transformer,2,42,train_057,1,0.14846597611904144,0.1962393820285797,0.23038218915462494,0.23808859288692474,0.18682390451431274
transformer,2,42,train_058,1,0.16554035246372223,0.19356116652488708,0.23392976820468903,0.23089852929115295,0.1760701984167099
transformer,2,42,train_059,2,0.25727859139442444,0.1778128743171692,0.216873899102211,0.19825148582458496,0.14978313446044922
transformer,2,42,train_060,3,0.1927124559879303,0.18874865770339966,0.23129865527153015,0.22113890945911407,0.16610129177570343
transformer,2,42,train_061,2,0.204312264919281,0.20734325051307678,0.188765749335289,0.21042104065418243,0.189157634973526
transformer,2,42,train_062,3,0.07582629472017288,0.2244229018688202,0.2513832747936249,0.2977520227432251,0.15061557292938232
transformer,2,42,train_063,2,0.033173516392707825,0.3165867030620575,0.14124780893325806,0.2221120297908783,0.2868799567222595
transformer,2,42,train_064,2,0.20414720475673676,0.20688609778881073,0.1936141401529312,0.2074097841978073,0.1879427433013916
transformer,2,42,train_065,3,0.22010548412799835,0.2757307291030884,0.2803393602371216,0.11392976343631744,0.10989469289779663
transformer,2,42,train_066,2,0.08152072131633759,0.2435615211725235,0.2874748408794403,0.21806514263153076,0.16937781870365143
transformer,2,42,train_067,3,0.3586476147174835,0.06323700398206711,0.31488630175590515,0.22677037119865417,0.03645869344472885
transformer,2,42,train_068,3,0.10199913382530212,0.2671271562576294,0.3287566900253296,0.16196183860301971,0.14015525579452515
transformer,2,42,train_069,2,0.22550605237483978,0.17765046656131744,0.2215554267168045,0.21821290254592896,0.15707513689994812
transformer,2,42,train_070,2,0.20254568755626678,0.20437052845954895,0.19436733424663544,0.2075643390417099,0.19115208089351654
transformer,2,42,train_071,4,0.2025989443063736,0.20832663774490356,0.18718965351581573,0.21229544281959534,0.18958933651447296
transformer,2,42,train_072,4,0.3774690628051758,0.2712147533893585,0.20226040482521057,0.06966634094715118,0.07938948273658752
transformer,2,42,train_073,2,0.14393828809261322,0.18049126863479614,0.2581550180912018,0.22767961025238037,0.18973581492900848
transformer,2,42,train_074,3,0.17152759432792664,0.21243779361248016,0.24872905015945435,0.2061050832271576,0.16120046377182007
transformer,2,42,train_075,2,0.17979459464550018,0.20873571932315826,0.22995682060718536,0.21506205201148987,0.16645076870918274
transformer,2,42,train_076,2,0.2960382401943207,0.40243107080459595,0.1685195416212082,0.056394726037979126,0.0766163319349289
transformer,2,42,train_077,3,0.1305050402879715,0.22049124538898468,0.2771972417831421,0.19542913138866425,0.17637741565704346
transformer,2,42,train_078,3,0.30169326066970825,0.2612169682979584,0.21860726177692413,0.11643770337104797,0.10204479843378067
transformer,2,42,train_079,2,0.37911587953567505,0.4189155399799347,0.13592582941055298,0.0304538756608963,0.035588908940553665
transformer,2,42,train_080,1,0.060978684574365616,0.36293524503707886,0.24020706117153168,0.18866124749183655,0.1472177952528
transformer,2,42,train_081,3,0.1777031570672989,0.31408485770225525,0.35322698950767517,0.07724834978580475,0.07773663103580475
transformer,2,42,train_082,3,0.14728961884975433,0.3515312075614929,0.20547154545783997,0.13351655006408691,0.16219113767147064
transformer,2,42,train_083,1,0.8553626537322998,0.052181173115968704,0.075636126101017,0.013079087249934673,0.00374110066331923
transformer,2,42,train_084,5,0.07510405778884888,0.12218321114778519,0.188089519739151,0.4291406571865082,0.18548254668712616
transformer,2,42,train_085,3,0.1076187938451767,0.2742578685283661,0.3054850697517395,0.16861183941364288,0.1440264731645584
transformer,2,42,train_086,2,0.5307480692863464,0.3177015483379364,0.13532134890556335,0.010175851173698902,0.00605317298322916
transformer,2,42,train_087,3,0.2022365778684616,0.2075055092573166,0.1917445808649063,0.21070048213005066,0.1878128945827484
transformer,2,42,train_088,2,0.23639313876628876,0.22669118642807007,0.22896303236484528,0.16969424486160278,0.1382584422826767
transformer,2,42,train_089,2,0.2037273645401001,0.2001015543937683,0.17167609930038452,0.2142874002456665,0.21020759642124176
transformer,2,42,train_090,4,0.24314947426319122,0.20137707889080048,0.21127831935882568,0.18884402513504028,0.15535114705562592
transformer,2,42,train_091,2,0.11073329299688339,0.292798787355423,0.32375067472457886,0.13650915026664734,0.13620810210704803
transformer,2,42,train_092,2,0.14316394925117493,0.23086461424827576,0.2717101573944092,0.18440328538417816,0.16985799372196198
transformer,2,42,train_093,3,0.20580916106700897,0.20977641642093658,0.18805159628391266,0.20810623466968536,0.18825656175613403
transformer,2,42,train_094,3,0.20420409739017487,0.1992477923631668,0.1783808171749115,0.21221208572387695,0.20595525205135345
transformer,2,42,train_095,3,0.053789570927619934,0.19605746865272522,0.2117895781993866,0.33861246705055237,0.1997508704662323
transformer,2,42,train_096,2,0.20404747128486633,0.20913974940776825,0.19088250398635864,0.2120768278837204,0.183853417634964
transformer,2,42,train_097,3,0.4470989406108856,0.4522394835948944,0.0674358457326889,0.01585434563457966,0.0173714067786932
transformer,2,42,train_098,1,0.1522819697856903,0.24410180747509003,0.2511475384235382,0.17758746445178986,0.1748812347650528
transformer,2,42,train_099,3,0.05486568808555603,0.18835769593715668,0.19154615700244904,0.33656296133995056,0.2286675125360489
transformer,2,42,train_100,5,0.20728710293769836,0.20883864164352417,0.18243084847927094,0.2093360722064972,0.19210733473300934
transformer,2,42,train_101,2,0.20349352061748505,0.21116837859153748,0.19401246309280396,0.2068432867527008,0.18448233604431152
transformer,2,42,train_102,2,0.06272227317094803,0.13825690746307373,0.18849046528339386,0.413534015417099,0.19699634611606598
transformer,2,42,train_103,3,0.15651072561740875,0.18922340869903564,0.22873938083648682,0.2407776564359665,0.18474885821342468
transformer,2,42,train_104,1,0.10323534160852432,0.24326308071613312,0.32231754064559937,0.18545059859752655,0.14573347568511963
transformer,2,42,train_105,4,0.18411625921726227,0.19494974613189697,0.23227037489414215,0.21827451884746552,0.17038916051387787
transformer,2,42,train_106,1,0.5804989337921143,0.06785133481025696,0.23345965147018433,0.10006875544786453,0.018121328204870224
transformer,2,42,train_107,3,0.37364768981933594,0.08786889910697937,0.3676506280899048,0.14534057676792145,0.025492260232567787
transformer,2,42,train_108,1,0.10175393521785736,0.2258952558040619,0.31764039397239685,0.19190411269664764,0.16280628740787506
transformer,2,42,train_109,3,0.26628175377845764,0.11331518739461899,0.3554808795452118,0.21799634397029877,0.046925805509090424
transformer,2,42,train_110,1,0.3401358723640442,0.1982840895652771,0.20515957474708557,0.1399834156036377,0.11643700301647186
transformer,2,42,train_111,3,0.17908573150634766,0.2107885628938675,0.2412627935409546,0.20734167098999023,0.16152121126651764
transformer,2,42,train_112,1,0.20038440823554993,0.20076043903827667,0.17806541919708252,0.20951338112354279,0.2112763673067093
transformer,2,42,train_113,3,0.2049078792333603,0.20602571964263916,0.1794155091047287,0.21521829068660736,0.1944325864315033
transformer,2,42,train_114,3,0.09630690515041351,0.11474388837814331,0.22164636850357056,0.43362265825271606,0.13368017971515656
transformer,2,42,train_115,3,0.20311394333839417,0.20981962978839874,0.19817733764648438,0.20712965726852417,0.18175938725471497
transformer,2,42,train_116,4,0.17546793818473816,0.08244382590055466,0.2597165107727051,0.4033992290496826,0.07897251099348068
transformer,2,42,train_117,1,0.20260685682296753,0.19556666910648346,0.16609971225261688,0.21283872425556183,0.22288799285888672
transformer,2,42,train_118,2,0.20537301898002625,0.20938101410865784,0.19172871112823486,0.21060773730278015,0.1829095333814621
transformer,2,42,train_119,2,0.0466536283493042,0.17912738025188446,0.1713801622390747,0.34992173314094543,0.2529171109199524
transformer,2,42,train_120,5,0.024723254144191742,0.21625381708145142,0.12428947538137436,0.23721885681152344,0.39751458168029785
transformer,2,7,train_001,2,0.6961023211479187,0.22183939814567566,0.04560866206884384,0.010794087313115597,0.025655461475253105
transformer,2,7,train_002,5,0.22161616384983063,0.20342953503131866,0.20509862899780273,0.1727069616317749,0.19714868068695068
transformer,2,7,train_003,2,0.22302672266960144,0.20249919593334198,0.2053748071193695,0.1756286919116974,0.19347065687179565
transformer,2,7,train_004,4,0.19944582879543304,0.07585383206605911,0.5418311953544617,0.17950718104839325,0.0033619359601289034
transformer,2,7,train_005,5,0.037322867661714554,0.2267470359802246,0.23326948285102844,0.4171723425388336,0.08548827469348907
transformer,2,7,train_006,2,0.03942320495843887,0.35137879848480225,0.121409572660923,0.26063305139541626,0.2271554172039032
transformer,2,7,train_007,2,0.17432644963264465,0.20516666769981384,0.22460301220417023,0.19197484850883484,0.20392896234989166
transformer,2,7,train_008,5,0.4041806161403656,0.11967792361974716,0.3920155465602875,0.07980465888977051,0.004321206361055374
transformer,2,7,train_009,3,0.21409854292869568,0.2086738795042038,0.20361071825027466,0.17984753847122192,0.19376929104328156
transformer,2,7,train_010,2,0.22272932529449463,0.20477667450904846,0.2029789239168167,0.17389366030693054,0.19562141597270966
transformer,2,7,train_011,3,0.17527443170547485,0.20432476699352264,0.2245027720928192,0.1904435157775879,0.2054544985294342
transformer,2,7,train_012,5,0.23170487582683563,0.19997070729732513,0.2035808563232422,0.16922487318515778,0.19551868736743927
transformer,2,7,train_013,2,0.17446045577526093,0.20670145750045776,0.22321651875972748,0.1914961189031601,0.20412541925907135
transformer,2,7,train_014,5,0.039184436202049255,0.22517824172973633,0.16939090192317963,0.5449461340904236,0.02130025066435337
transformer,2,7,train_015,3,0.22225424647331238,0.20690666139125824,0.2033691257238388,0.17481040954589844,0.19265957176685333
transformer,2,7,train_016,4,0.1458495408296585,0.10155726224184036,0.4545026421546936,0.23840661346912384,0.059683918952941895
transformer,2,7,train_017,2,0.18770204484462738,0.1987518072128296,0.225103497505188,0.1837608963251114,0.20468167960643768
transformer,2,7,train_018,5,0.07250716537237167,0.2613345980644226,0.09503287076950073,0.17049188911914825,0.40063345432281494
transformer,2,7,train_019,3,0.1960892677307129,0.154794842004776,0.39119037985801697,0.24813081324100494,0.009794777259230614
transformer,2,7,train_020,2,0.17493143677711487,0.207636296749115,0.2225068211555481,0.19118328392505646,0.20374219119548798
transformer,2,7,train_021,5,0.06903798878192902,0.12422974407672882,0.3204229474067688,0.42238831520080566,0.0639210194349289
transformer,2,7,train_022,4,0.24016925692558289,0.19190873205661774,0.20919379591941833,0.16225974261760712,0.1964685171842575
transformer,2,7,train_023,3,0.0494573637843132,0.28623247146606445,0.09499894082546234,0.2039031833410263,0.3654080331325531
transformer,2,7,train_024,5,0.18816207349300385,0.2031017392873764,0.22095951437950134,0.17772851884365082,0.21004818379878998
transformer,2,7,train_025,5,0.5009732842445374,0.1360408216714859,0.27197331190109253,0.03958369418978691,0.05142885446548462
transformer,2,7,train_026,3,0.09375723451375961,0.10947360098361969,0.5158477425575256,0.2664352059364319,0.014486163854598999
transformer,2,7,train_027,2,0.12500526010990143,0.4596615433692932,0.09019479155540466,0.15627534687519073,0.16886311769485474
transformer,2,7,train_028,4,0.077186718583107,0.11595273017883301,0.3578896224498749,0.3904474079608917,0.05852357670664787
transformer,2,7,train_029,2,0.45858874917030334,0.45541656017303467,0.06296432018280029,0.01674938015639782,0.006281035952270031
transformer,2,7,train_030,5,0.09680484235286713,0.27830687165260315,0.07915547490119934,0.21144455671310425,0.33428823947906494
transformer,2,7,train_031,4,0.17525069415569305,0.20515163242816925,0.2230089008808136,0.19011490046977997,0.2064739465713501
transformer,2,7,train_032,3,0.08841347694396973,0.2630365788936615,0.08551368117332458,0.2596243917942047,0.3034118413925171
transformer,2,7,train_033,1,0.24865764379501343,0.18469463288784027,0.21200264990329742,0.16214168071746826,0.19250337779521942
transformer,2,7,train_034,2,0.07674868404865265,0.17969581484794617,0.22776979207992554,0.40289750695228577,0.11288825422525406
transformer,2,7,train_035,2,0.6646044254302979,0.24265655875205994,0.05203915014863014,0.029249344021081924,0.011450516991317272
transformer,2,7,train_036,2,0.21781368553638458,0.20670297741889954,0.2038392424583435,0.17750808596611023,0.19413605332374573
transformer,2,7,train_037,2,0.13320350646972656,0.37300214171409607,0.048106804490089417,0.14934231340885162,0.29634520411491394
transformer,2,7,train_038,3,0.11591853946447372,0.04248110577464104,0.08883928507566452,0.06180606409907341,0.6909549832344055
transformer,2,7,train_039,3,0.08875430375337601,0.18039725720882416,0.3849179744720459,0.29911836981773376,0.046812187880277634
transformer,2,7,train_040,2,0.24013864994049072,0.19935649633407593,0.2084246575832367,0.16181246936321259,0.1902676820755005
transformer,2,7,train_041,3,0.13401144742965698,0.08858731389045715,0.4907396137714386,0.24781815707683563,0.03884344547986984
